rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3
-94.38653712052533,-97.94460595616503,-93.22178864808345,-97.82983886922479,-89.93648876548323,-89.5234807606184,-82.58171792563411,-76.1145803868533,-92.76030929055584
-94.21950166094949,-97.86144374596681,-93.47291302110101,-97.43231359236982,-90.97987721416756,-89.69592008863101,-82.62683163848259,-76.5373242603162,-93.87599929299672
-93.76548686584795,-97.66979111323396,-93.75933797701585,-96.42473675943089,-92.46689933777662,-90.0058914443893,-82.64563556125559,-77.67711228832765,-94.69735264739866
-91.30564022966402,-95.05222413981662,-91.06093334903943,-92.26042877540843,-91.82509400604596,-90.1957144267161,-81.81283915747053,-79.64826558521973,-94.954995581167
-91.44977398175182,-95.07212631311963,-91.0431581179762,-93.20230881995339,-92.45662468311421,-91.04668234961584,-82.31316183660203,-77.69043927224983,-95.20671036959492
-92.19101511577523,-95.06231382005922,-90.96968709051707,-94.25278488127125,-93.39811585471564,-92.01742414540442,-82.59891989998494,-76.59405221564701,-94.96168947893095
-93.47380805872214,-95.04678633989569,-90.88157907722825,-95.19707415029949,-94.45146298773774,-92.89324621498645,-82.43711212705438,-76.64997192917845,-94.23203136756904
-94.949620865784,-95.01651885004104,-90.7846063786364,-95.81180081408732,-95.32516383267706,-93.45603540598069,-81.87963017076308,-77.88031704700616,-93.185017991709
-90.36500089242087,-95.41512181188698,-90.21287147834622,-97.91234159485543,-90.4571216101653,-89.62082211458308,-76.4565532224581,-79.16094617803371,-88.88327825243671
-90.14724175466255,-95.21033686369815,-90.27861506574352,-97.30874613713792,-90.42658085109315,-89.57100454279,-77.48561877707593,-80.23667784101673,-88.7718286649817
-90.07024545048915,-94.87685505030615,-90.22560244706689,-96.30371588762821,-90.42077551938439,-89.53621164447854,-79.18309404738619,-81.80094671092436,-89.02514715947126
-90.16060478398057,-94.48146537798212,-90.04153991007313,-95.08168881019031,-90.43198392942847,-89.54245689257806,-81.26712918404722,-83.5474609481037,-89.57642430172596
-90.35621472980917,-94.08548083320014,-89.74184014651489,-93.82595959923648,-90.44497666738168,-89.58369965481863,-83.40982075767455,-85.22381665232778,-90.28493597335448
-90.40688464098511,-93.39977088245325,-89.68437496107025,-91.32673137024321,-90.28159304701056,-88.87136062654659,-88.8118514297506,-88.1336576760602,-92.92649676917783
-90.5314786363596,-93.38080564866881,-89.60726198394525,-91.1311050177102,-89.95988511878329,-88.58351574257306,-89.18620474986756,-87.69954127994997,-93.05717048533005
-90.51143248141867,-93.28162655447078,-89.42646204884937,-90.8638668442356,-89.70723392015395,-88.34385996916325,-89.40002543040632,-87.46378521628388,-93.13638696801138
-90.19186278378817,-92.80747857379525,-89.20311711960662,-89.89144373153488,-89.33957454054953,-88.26233406864719,-90.10062276065092,-87.6215328215865,-93.55866131797512
-89.83041927892043,-92.78477107954583,-88.951053424381,-89.83537398219539,-89.13514436343958,-88.18845887351043,-90.305062265612,-87.7522549627437,-93.54732273405097
-89.42574488945155,-92.74690414616609,-88.70254566838963,-89.7821272992438,-89.0534506633734,-88.14748127064766,-90.3076579964679,-88.17064984629548,-93.45188030241364
-90.13231800078432,-90.5320798970656,-91.74234707322017,-89.56105069652334,-82.59051787914832,-80.41472114833805,-92.8055081718307,-91.5634130823687,-95.43453455977576
-90.52790455395038,-90.60619968543423,-92.00177650707921,-89.9225088151869,-81.73860185259569,-79.5639439103489,-93.17384360255534,-91.54335625134571,-95.89041393873029
-90.88496621087779,-90.92106330752401,-92.10409852827159,-90.76156900681345,-81.8240153826535,-79.57055488138005,-93.23478683428719,-91.34591992208732,-96.25895003348364
-91.08966965316634,-91.44503611017633,-92.00951548318409,-91.90966039700515,-82.88492738730145,-80.59614262611085,-93.00605986368213,-91.01864004373574,-96.45525525246468
-91.06036876350493,-92.09301966936977,-91.70230987086464,-93.00840613092466,-84.65179753863575,-82.52457294368716,-92.5364577608554,-90.67048891566525,-96.40059698247524
-89.57340639035692,-92.92787234659795,-89.80056682089827,-89.62032051460477,-88.4111960430922,-87.93171038743031,-88.54619705013263,-89.40177999153723,-93.98494364054636
-89.48865475516575,-93.21699614888306,-89.64830450471635,-89.62960302294705,-88.47076891112971,-88.14684025456323,-88.30433771778081,-89.4229519564672,-93.6809419606468
-89.34271615130608,-93.34120921386085,-89.41162170521122,-89.61391612072471,-88.75104399093111,-88.3774327458963,-88.10037062482878,-89.68731100464393,-93.31390317677852
-89.16188886550076,-93.30418383165842,-89.13919698670192,-89.60116423131804,-89.19665098921121,-88.58942416826909,-87.96003934580389,-90.11907027978513,-92.95657591865587
-88.97828051373627,-93.16078690076714,-88.88245166991788,-89.61274409457438,-89.70735781022283,-88.75915549027704,-87.88493613287017,-90.60144152087636,-92.66402226844409
-88.82007620704552,-92.98412034971918,-88.6780252230112,-89.65093341264205,-90.17782059234271,-88.87714140002625,-87.85853955595945,-91.0267947207689,-92.4597477560191
-88.70348840549244,-92.83154500512416,-88.53918774676775,-89.70188757188942,-90.53740475077355,-88.94719478523048,-87.85836571224547,-91.33469991496108,-92.33780107149737
-88.63025192016,-92.72826727470577,-88.45878122653164,-89.74840450662295,-90.76740293469057,-88.98164901325923,-87.866494239982,-91.51949198797362,-92.2757825063569
-88.56733608046231,-92.63620612157486,-88.39704129633407,-89.8073475219155,-90.9672685399529,-88.99729534326055,-87.87915205771257,-91.6604863357831,-92.2365037947705
-88.56618979989774,-92.63474951613388,-88.39594852653975,-89.8083327052958,-90.97038122049875,-88.9979159269965,-87.87951894542665,-91.66286446326262,-92.23600109327083
-88.56307730410028,-92.62859776322736,-88.39212717002589,-89.80197217134128,-90.96369215509911,-88.990425218416,-87.87960541413872,-91.66192455400937,-92.2391563764568
-88.55634561062786,-92.61418576089063,-88.38440098137978,-89.78804635776666,-90.94483998819474,-88.97130978555766,-87.87733397236126,-91.65700940590817,-92.24804583542269
-88.53263840087178,-92.56286907891986,-88.36123329880452,-89.74532541668944,-90.88238035475533,-88.90731233401888,-87.8659591234728,-91.63965472858473,-92.27914495399808
-88.45111175685913,-92.38963080521678,-88.29716192774335,-89.61376393518525,-90.68244640233652,-88.7033524269857,-87.8220329369281,-91.58119310756675,-92.37917096020513
-88.19806804126145,-91.86717489059252,-88.14384315279302,-89.22919709594412,-90.09474073031632,-88.10921479896717,-87.6863135333228,-91.40716970272216,-92.65874002855645
-87.55996706303625,-90.54553877961499,-87.85522641942904,-88.24382827780587,-88.59708193203889,-86.6062158954719,-87.36284400149147,-90.98542890857713,-93.30024003355337
-86.4204524658854,-87.93111143090204,-87.47286445936795,-86.22740562788013,-85.50697408787931,-83.51462033533149,-86.82330167647093,-90.22219749174607,-94.4404647505588
-85.35842373417174,-84.28049846694371,-87.1349095288025,-83.31234813321107,-80.84240446327676,-78.841150022009,-86.33577119531068,-89.30555860261116,-95.90070278066318
-85.7511601775184,-81.51352936610961,-86.8485990887758,-81.05430496207096,-76.76786204620797,-74.73123363700329,-86.40861771087083,-88.77386308795447,-97.02119921526054
-87.84069555360173,-82.2150624927844,-86.59493383058012,-81.6229569242929,-77.00270210799613,-74.92360746400266,-87.07216637645477,-89.05905351343031,-96.92913947639829
-88.16286308229039,-84.47834605544303,-88.75480172143989,-83.88979773510023,-74.81678946954996,-69.54435635238666,-86.58324930649346,-89.15963466856601,-96.57066742712621
-88.58140675593377,-91.88175237118638,-88.44421575718383,-89.55154217801504,-89.56647738827718,-87.38815270681737,-87.8179663413109,-91.42265817657287,-92.64862951113473
-88.55177018303834,-92.04970030037187,-88.41041849055517,-89.74046055125096,-90.0774488840229,-88.01184429018244,-87.88836738215467,-91.47359809753827,-92.54211935616935
-88.5599511482172,-92.28774085463776,-88.40375042654688,-89.7919480990246,-90.51631724341595,-88.51653222687928,-87.89410096174593,-91.5468394248396,-92.4119921609629
-88.5673592336116,-92.52242347830257,-88.40060532985468,-89.80735068030032,-90.83205117634888,-88.85561710747727,-87.88450640469961,-91.62568246161734,-92.29339482610092
-88.56619268251049,-92.61781008490772,-88.39659261688313,-89.8091960558244,-90.95179265534857,-88.97812708855042,-87.88048787270405,-91.65843661106085,-92.24443041608997
-87.28603009981364,-96.26703797907938,-85.99386393840297,-91.95084889253816,-95.38176893047196,-86.47486645763668,-87.69308177537755,-88.64026003289445,-80.73235275932126
-86.85533480473713,-97.51934909258237,-85.73691272465229,-92.68820829502243,-96.81168175441927,-85.51822390608062,-87.53948696752292,-87.67210427052164,-77.60555446972914
-86.47354805544094,-98.68176791760311,-85.77158749407296,-93.42593186978883,-98.19721847665414,-84.74267830589324,-87.34361251723743,-86.72386368501377,-75.15489696528329
-86.35371008636015,-99.30912413213338,-85.93426123893647,-94.03129430651306,-99.24886705620901,-84.61842658953367,-87.21911511843807,-86.00012168477487,-74.06698126138672
-86.73244124742159,-98.6887189331017,-86.05266095456727,-94.19023505575913,-99.25404677693615,-85.45859878005814,-87.35036016523951,-86.0191667661482,-75.4872319751478
-87.51128047714336,-96.48864404423787,-86.47705364349937,-93.35403604148135,-97.10219875086872,-86.89697226398657,-87.6972110564107,-87.55425011648192,-80.4913056036292
-87.82909563371012,-99.44480534730113,-87.94909064916806,-95.83308981543843,-95.96864225755864,-85.80861277689247,-87.34726623112316,-88.96083202604336,-66.14511519434544
-89.99226130855183,-99.48032198143275,-89.35880497801179,-95.77298423843038,-93.01532977466195,-87.61905968384312,-87.33782229407313,-90.12163632449254,-66.15037433864079
-88.11258845044777,-99.67915119259067,-89.57662578339101,-96.0311565225048,-92.88875058255522,-89.25236689443,-87.31370279716064,-89.96675089917477,-69.96189537582791
-91.08202810012926,-99.30883666842604,-91.72384202724753,-95.80045128169122,-92.72733930176524,-91.10124731488347,-87.3393403855958,-85.76243470276503,-74.06216862042392
-88.64926217186088,-92.85830538460375,-88.49633475401559,-90.01711888883304,-91.03321532747144,-89.1299499573726,-87.92484028864077,-91.33626238548061,-91.63614763713875
-88.6535008277932,-92.85347612323795,-88.53373820295047,-90.10180225912168,-91.0325228246554,-89.15493906358317,-87.93157766273261,-91.14762608470471,-91.55626716282869
-88.66378677005666,-92.90550237547816,-88.4958417139134,-90.2336927409847,-91.07210513894965,-89.2433827675862,-87.81200703490612,-91.21079138760604,-91.87518857906645
-88.7872649081408,-93.02854318854153,-88.4402405912703,-90.41094308941459,-91.26192124450559,-89.49559648500389,-87.90013205316407,-91.15243847064303,-92.21751555829857
-88.73690412093018,-93.08914774693409,-88.38348436078617,-90.55902947410588,-91.26965942294599,-89.49857639238354,-87.83674245249287,-90.94331364616002,-92.43568820418668
-88.96527009092303,-97.69342591408531,-88.78750968212657,-97.87872932698681,-92.95136730154391,-93.62792134273045,-85.52375761286125,-82.61545641305831,-91.91036021643797
-88.52939576101461,-98.51954849433027,-89.3403320071848,-97.88946690288199,-92.62987564643107,-93.82557492755242,-83.75163335110093,-80.42598531027227,-88.97008629006211
-88.87252828615372,-98.98227960012451,-89.74899389844033,-97.2741589507897,-92.56483103256438,-93.60127383022026,-82.69429577464496,-78.89491718648465,-87.81628176627542
-89.28867132814567,-98.99512371501572,-90.17637601536323,-96.53664963616687,-92.47160568489329,-92.9838551958166,-82.30483724608946,-78.19254672016092,-88.18330925213871
-89.30182956086601,-98.56867484212444,-90.59847180437134,-95.7284568585149,-92.32086381980261,-92.1095127002199,-82.4568440366221,-78.56513867514381,-89.19279406977398
-92.31240310779583,-97.44346514466596,-91.47771341624737,-95.46899988510594,-89.340226295624,-88.898304355709,-82.94613574005194,-83.23602140134915,-88.92413977027502
-93.37595241045061,-97.9431352440633,-92.19919882659481,-96.6214489329651,-88.87564140419741,-89.22499483935361,-81.62852159929295,-81.32089123711174,-89.48418467152052
-94.06126094071415,-98.05690606564059,-92.85177226828137,-97.33445417947678,-89.01395757463325,-89.62434367034582,-80.96172881711955,-79.55105729784295,-90.70155231166342
-94.24076031659816,-97.93107770809061,-93.42291075470158,-97.39218009360926,-89.97927563657025,-89.97958650605389,-80.93325965957789,-78.31631579774094,-92.25834429768442
-93.99289065003396,-97.75906621937409,-93.97545576865464,-96.75412595720488,-91.69533879951074,-90.28854388521219,-81.19352480218896,-77.8629031821632,-93.72467621742148
-93.51119913689645,-97.64969902234961,-94.5426993009852,-95.583630503558,-93.78387437938963,-90.61758090216303,-81.3393226883653,-78.22355203588322,-94.74902825065382
-91.83491301536712,-95.76683018301456,-92.12465417300682,-93.3640440582955,-91.97976011226747,-90.63693491579951,-78.75028878469263,-75.10626135953225,-95.75308069419651
-91.79878104643822,-95.75014129222068,-91.97310227865941,-94.64057831811856,-92.64116912029745,-91.71750701540795,-79.82106602703365,-72.9603033644149,-95.98666252474622
-92.61532279111582,-95.71767793591202,-91.76701172642683,-95.96301326772232,-93.70944328680187,-92.91374824831452,-80.51687950722419,-72.04931762049546,-95.57803616889831
-94.16797305425352,-95.6899162212585,-91.5655728974513,-97.06108929909598,-94.9316419963825,-93.95328351205889,-80.5592749135896,-72.61724135355341,-94.58382645031334
-95.98165441744018,-95.64535471368337,-91.37715951193712,-97.6841585197627,-95.94974492403267,-94.5781228055965,-80.05110356774367,-74.5754734596432,-93.24071705760534
-90.20394412088409,-95.89003171771931,-90.86679935941376,-99.02324237264568,-90.53985162457272,-90.95877139242661,-74.91334788841044,-77.170892535523,-88.38758388167886
-90.00282178203474,-95.63842924517317,-91.06996373053158,-98.32432184004239,-90.4820607889022,-90.7194047057203,-76.12055138713357,-78.49419571925344,-88.32101631976445
-90.11997585424399,-95.26021372502717,-91.10583261700874,-97.22913410910128,-90.47469778600666,-90.49885326231944,-78.08284026926054,-80.24375494034814,-88.70770155604392
-90.53954270786173,-94.8281483063459,-90.92969671625346,-95.913691501721,-90.49405272542556,-90.36069310872693,-80.51546153804983,-82.10639900190472,-89.45078625834797
-91.10788163088783,-94.4031666386682,-90.54566875005655,-94.5513476467255,-90.50248995052885,-90.30550718945841,-83.0544377035452,-83.85147216986967,-90.35973379814237
-91.51961580409936,-93.82880910201162,-90.52942856703804,-92.21341040640519,-90.03675885773302,-88.99990334428284,-89.48506740493265,-86.30439969013466,-93.49182499854857
-91.7174675368179,-93.82718231740911,-90.4108765505784,-91.94196786114783,-89.51291715814938,-88.51881191501488,-90.02592246039109,-85.57167674109209,-93.65482490916081
-91.6856832316024,-93.69375918512085,-90.12331012425841,-91.54052000979121,-89.08739434982282,-88.1055100203869,-90.33562796496143,-85.15191370748536,-93.74071651088171
-91.21268280132122,-92.96699381064539,-89.69530284698521,-89.94618635443732,-88.62218111511847,-88.02408217093294,-91.18891238815512,-85.2954693051162,-94.26603903779774
-90.63977325131579,-92.95411258909606,-89.27798886161581,-89.84661152437783,-88.33345682219414,-87.97794210425907,-91.50645629099148,-85.45122171674417,-94.2409375545223
-89.98258998260545,-92.91537407431844,-88.85420136642654,-89.7406338940457,-88.22224556169685,-87.98232233667835,-91.52023988326168,-86.05248484360949,-94.082767400466
-89.72153495750179,-91.12895777137236,-91.56307410327607,-88.12762674551945,-81.69108185024535,-81.96406756279714,-93.0320815305478,-90.32193542960124,-95.64561756100322
-90.09671319346866,-91.19198687642245,-91.76026203295262,-88.14452752895875,-80.50733328631662,-80.87960354222123,-93.21313049656416,-90.41477092266112,-95.98806150149872
