rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3
-88.91688974934944,-88.7766924732035,-88.68346867048368,-67.21009577113978,-73.96136321462599,-76.77467854583354,-90.13403815603148,-88.04168810671065,-97.35190295409997
-88.74066622915655,-88.33583594957246,-88.99448038795029,-67.3449532755951,-78.3383938846158,-77.11447324447609,-90.15252876016072,-87.99340585932062,-97.35190295409997
-88.60826867320247,-86.90596706991369,-88.98636310009914,-67.57237865408642,-77.82347221645414,-78.6504491101162,-91.2348280167041,-87.47846960984262,-97.35190295409997
-88.93177938717105,-86.66373100369654,-88.98636310009914,-67.56186380423242,-76.65351772197418,-80.00155267263389,-91.33606398668175,-87.46150002302359,-97.35357469544459
-89.46497501553458,-86.9195310443699,-88.98636310009914,-65.10692460592357,-76.65351772197418,-81.27154725946889,-91.33606398668175,-88.21195563784552,-97.35357469544459
-88.99948467474995,-86.9195310443699,-88.90587081647193,-64.65339170270826,-76.65351772197418,-81.39495546439943,-91.24573446925332,-88.34602700110352,-97.35357469544459
-88.90095980007355,-86.78034588665489,-88.91051582690487,-64.65339170270826,-76.65351772197418,-81.6777232634778,-90.81139813486304,-88.36190294269717,-97.33412478383808
-88.90095980007355,-86.78034588665489,-88.89908292137312,-64.61230541269934,-76.65351772197418,-78.54754160190575,-89.87457733196918,-88.35386454428983,-97.33412478383808
-88.75139505355094,-85.96612082925448,-88.93138157730827,-65.23837231010852,-76.65351772197418,-78.49168241540318,-89.80446455566397,-88.35386454428983,-97.33412478383808
-86.76370469926445,-98.5753896482158,-85.38312118825475,-97.35024921737411,-99.43568759374092,-89.36817066052014,-79.33704691092703,-91.91969138936852,-65.24844518378505
-86.98771563245054,-99.24352073347661,-86.5491367489246,-97.86521700766642,-99.53243100132924,-90.03601441646317,-79.16807989500764,-91.86129626586751,-65.27701721528054
-87.48792540191234,-99.2606332970679,-86.58757931474896,-98.50981321233685,-99.55583375528984,-89.93542656592095,-78.55915752287532,-91.65477124445438,-65.79450533111638
-87.38225453970206,-99.28159640559431,-86.56665115635131,-99.72704016317466,-99.93028834108843,-90.30267810228865,-77.29857231379358,-91.5231016017163,-65.65951567747473
-85.84518503012985,-99.24843141629013,-86.43004512769515,-99.8663444136061,-100.08292895209328,-91.59925759444609,-75.51957282055437,-90.22831476106067,-65.19807339864973
-85.9144829059833,-99.24236562400608,-86.80687817673751,-99.9521475003981,-100.08693661653166,-92.5845204069274,-75.00820716540083,-89.96241433571517,-68.15642049437912
-86.21009030978585,-99.09501451325083,-87.9111944567541,-99.94697327985288,-100.01573769382566,-92.56536535289095,-72.38366234187475,-89.72279867957157,-68.61526279014959
-90.20762826010203,-98.94461368696435,-88.19710049879299,-99.94200168600784,-100.35549581174256,-93.86178415615959,-69.81611278359307,-89.72279867957157,-73.53739121453255
-90.87148148331798,-98.9262171820323,-88.97060664740458,-100.40177631478748,-100.66486809634326,-93.92564445812458,-69.81611278359307,-89.5552306629773,-74.28243745245054
-90.86466996705914,-98.7243960214992,-88.9496047720744,-100.82332920193885,-100.73350014489658,-93.92564445812458,-70.09547683748,-89.5552306629773,-76.19589551857018
-86.34405622680009,-98.25438658095644,-88.84540148621788,-101.0392156950353,-100.56504590457047,-93.92564445812458,-70.19514775275753,-89.5552306629773,-78.94672348319406
-86.18937685365648,-98.22097429310158,-88.87363264107682,-101.02123174404565,-100.49641385601714,-93.92564445812458,-68.03394356712742,-89.41301663628757,-78.94672348319406
-86.18937685365648,-98.22097429310158,-89.32957878140728,-101.81181440319604,-100.49641385601714,-94.14628890841024,-67.06614083296394,-89.26122382426989,-85.02613873826064
-86.07343696986622,-98.33980085304749,-89.34532515933,-101.60355695700999,-100.4863717533361,-95.85560034706647,-65.99527754096339,-89.17673453511529,-86.89883758471335
-86.1079754585292,-98.3983805226399,-89.34532515933,-101.62954904504929,-100.46479982681964,-95.85668586962132,-66.82808372409977,-89.16897087494003,-86.55549069375616
-85.88063400150907,-98.63795524486075,-89.05216341448504,-101.87110970889653,-100.4571169741428,-95.95678039772554,-67.46053133338005,-87.80762882242932,-86.60422417093494
-85.78911209639178,-98.64920783682427,-88.92766124078145,-101.7350556536944,-100.263849512025,-95.9454465114588,-67.61058161627383,-87.78455868117693,-86.71722746683257
-86.21169307668444,-98.2519386699462,-89.6454418300291,-101.69647196971802,-99.85886460079705,-96.06093089075523,-67.58940235126913,-86.30313262576313,-86.72105071884685
-89.97567594744199,-97.44815926628424,-89.81606460091452,-101.87271863682335,-99.98196337999384,-96.43949816777479,-67.22913954867259,-85.94944172085557,-85.72289220068362
-89.41835893064527,-97.42791531542348,-89.64342094163771,-101.59723433168276,-99.85514604658376,-95.99332758533086,-66.44226923214251,-84.95732209233047,-85.72289220068362
-88.72747486596924,-97.11839598730904,-88.77724198959416,-100.33009850557448,-99.99923340258026,-95.46026668915151,-67.93018225036646,-84.94428453197295,-87.54583865215308
-88.65722452520684,-97.02079981548104,-88.6365659747176,-100.30764115768804,-99.21155768171886,-95.83507893894745,-72.77699231601562,-85.82313643971527,-87.61190649805438
-89.08443684764332,-96.49669237653183,-89.10128643164809,-99.39081764323485,-96.04284806675282,-95.35791285556716,-73.61657555324493,-85.83136737035653,-89.8109771753664
-89.47260640474796,-96.51667657033506,-89.10412150705557,-99.42386449111478,-96.7356924280029,-95.57831866192666,-74.6383203913976,-85.88806124474533,-91.41407144185087
-90.3054398237817,-96.64112809357478,-89.05672738720023,-99.08046444269287,-96.45481463195169,-95.24603012209926,-74.59614356622228,-86.44774148627197,-92.8665601992378
-91.139508598785,-96.6588104172614,-89.11930329409623,-98.86546269890509,-96.5165699461106,-94.96107596853209,-76.21252087894362,-87.05085721482114,-94.01638861619334
-91.20880200896973,-96.80340883726367,-89.14881623622024,-98.78560820895365,-97.01930301196873,-94.97445943460865,-77.49478389778753,-87.05848080231756,-95.1059367716916
-91.49731702198548,-96.80615592738361,-89.68690181807163,-98.7169528683822,-97.06479721121393,-94.86498143655916,-87.45599418660214,-88.0522586422779,-95.74934696620979
-90.95042763560218,-96.74175926013473,-90.62919770438845,-97.8393149108044,-96.3848470555981,-94.83839775452932,-90.86942636710738,-89.83099330174059,-95.92483507644414
-90.72871007503147,-96.50388183754245,-90.1892680798366,-97.85503992055037,-96.41742097411202,-94.79585783398616,-92.59175113989366,-90.6163531082208,-96.8898128475113
-90.3541802289006,-96.63237430836416,-90.2360864353241,-98.5075774562253,-96.6907010521393,-95.0429843081034,-97.07331243144498,-92.11917951670173,-96.6565958375569
-90.54214038739212,-96.83169150753669,-90.77546502886254,-98.60696504843075,-97.1319468300206,-94.99975209842107,-97.05393698605374,-93.16896992341542,-97.09131933507629
-89.1027611052769,-96.27472908399244,-88.97716965875328,-98.85957941199185,-96.81233115573059,-95.16877320295588,-95.24430622107388,-93.08277382428447,-96.61164864488745
-87.58554013651643,-96.25576452924851,-88.97716965875328,-98.80342693050487,-96.4812728770997,-94.99399599847504,-95.46918267039136,-92.76808228186032,-96.65902643882013
-87.6621928686045,-95.9680308055915,-88.97716965875328,-98.75780104449672,-96.42664438847025,-93.80544109659228,-94.3701063955021,-92.68914905777059,-96.63099692462676
-87.37164383432027,-94.88951224090212,-88.17877180586706,-91.6898045630235,-94.08524036336908,-92.59803937508761,-92.78482215756978,-91.64534447046633,-96.32485154285628
-87.30569523160746,-94.85801218151393,-88.17093754327777,-91.62872437459504,-93.48628016693854,-92.24604848791984,-90.69370494423207,-91.64534447046633,-96.1981473760757
-87.24269595755074,-93.7183244067854,-88.17093754327777,-91.62872437459504,-93.48628016693854,-92.15904355480659,-90.45767433205954,-90.60668116472526,-96.1304962993807
-87.15779367442397,-93.68225169970042,-88.16481051414104,-91.57785267734248,-93.48628016693854,-91.74523132067512,-90.02258816031097,-90.58905517207451,-96.27100247991642
-87.35756827571046,-93.21530140508871,-88.94375884797527,-87.60381092628225,-87.11566522133629,-84.60440682005081,-91.0712684204486,-90.08401262571236,-96.27963619950762
-87.31946264920478,-92.78454287495006,-88.96087150739567,-87.491228224637,-87.10615910739818,-84.53953931813795,-91.0712684204486,-90.02526470998687,-96.27963619950762
-87.15764391038518,-91.54268549442467,-88.96087150739567,-87.44384776650914,-86.62699185750267,-84.79505265385761,-91.01298424919251,-90.13058457973077,-96.20060290070187
-87.15764391038518,-91.62205296665172,-89.00895609794269,-86.90726604381945,-85.46856509875792,-84.90483168555807,-91.05282221797813,-90.08146676637408,-96.1214432883115
-87.15764391038518,-91.23409102381403,-89.00895609794269,-86.49377136804736,-85.40796201168904,-84.74778882770983,-90.48524060527606,-88.80976942593645,-96.08025271477963
-87.06753891141442,-91.0928228632279,-89.00895609794269,-86.4699470829546,-85.28643642897221,-84.26155776500714,-90.48524060527606,-88.8007412663459,-96.07779524251728
-87.00562471405523,-91.26711515833446,-89.04319750866489,-86.32402638145142,-85.27772144444415,-84.26155776500714,-90.49309173252965,-88.76325513834507,-96.07779524251728
-86.97212993734142,-91.27050993776884,-89.0648809888217,-82.37726789072876,-85.27772144444415,-84.26155776500714,-90.4047614233748,-88.67349212580815,-96.07538477049037
-87.35036182857819,-91.36133864938584,-90.38867725778474,-82.32437185008499,-85.29991233026995,-83.18171347009795,-90.42064913904707,-88.71816517572184,-96.07538477049037
-87.36388591257189,-91.3050003806568,-90.3580451640551,-81.53333921021118,-85.10570847389057,-82.12361768911099,-90.39946485167171,-88.71816517572184,-96.06945612043171
-87.61186080352296,-91.3050003806568,-90.3580451640551,-78.33737648857043,-84.25677758235351,-81.65164915797334,-90.39946485167171,-88.94776787477592,-96.06945612043171
-87.59284504489621,-91.13861857513851,-90.32604426290379,-76.75095136120369,-80.18402102413663,-80.93497836760876,-90.2284089438555,-88.80057425867106,-96.1186644691802
-87.58609418846251,-91.1988875147071,-89.77716051594413,-74.99458208241673,-80.16737077456374,-80.93497836760876,-89.73675943589122,-88.81841593952707,-96.26813314002209
-87.51807209079934,-90.49822139208007,-89.80853760655913,-74.4465059396846,-80.05098194458317,-79.77596669443642,-89.56130068898095,-87.65190937690754,-96.9151165605224
-87.29922960724873,-88.95497408249034,-89.88984000973363,-74.16425054232924,-79.23722902896696,-79.66210655643003,-89.40247392283489,-87.08329912448856,-96.91553731726808
-87.3156340582001,-89.08134597172798,-89.784264965873,-74.14462186540241,-79.48616935576534,-79.66210655643003,-89.46760502640102,-88.5459055538657,-97.02507070580248
-86.29404266398856,-89.03291430085028,-89.38267470234906,-71.28804971872225,-80.42678146259563,-79.55465685375937,-89.50050255032905,-89.75249667394009,-97.10259571480994
-86.04207962704027,-88.96109197841926,-89.44735177104022,-72.1291390783234,-78.12313581944075,-79.55891158393302,-90.20573669448392,-89.67888123814042,-97.10030367814693
-87.87611420938741,-89.22680554527477,-89.37822999830532,-74.04484727178661,-77.05068782020679,-79.49023566091196,-89.9832048397506,-89.31321178333084,-97.09929688801265
-87.76891083007911,-88.15164997175367,-88.9438398318426,-74.06914736652695,-76.86630908163757,-79.5050602329571,-89.02706252044943,-89.19965493336235,-97.10607848827405
-88.46640584540006,-87.25761609520276,-88.7035813585442,-70.12854830612805,-76.78808229894554,-79.49327485108753,-88.97638747294681,-88.41204475736221,-97.10686239465358
-88.33562082284139,-87.215295959063,-88.58733729859,-69.08187032836976,-74.63353615176068,-78.55518510710941,-88.82395667982095,-88.60499201473763,-97.2495799284602
-88.344458910094,-87.2593894504452,-88.52886282629188,-69.0845323925693,-74.14398120327341,-75.99024329473232,-88.84602658250601,-89.01991381004927,-97.30181910195195
-88.58155177068386,-87.94775783271326,-88.77019352659329,-69.23314424772204,-73.85333149252261,-75.7857820512454,-88.92210625722281,-89.05360314200729,-97.37454007159805
-88.92778230955244,-87.9951115746331,-89.12625416004363,-67.01277990882156,-73.85333149252261,-75.99094618103447,-88.76923081963346,-89.52716133365662,-97.37948799623057
-88.97191134847968,-88.17995077330465,-88.83085162172384,-66.89794897308887,-73.81791429463925,-77.23830718118815,-89.08893401438205,-89.6235516030827,-97.43321543495276
-88.98794924486707,-88.32351592732365,-89.24363362001448,-66.96153550352878,-78.3609456220893,-77.75757710750385,-88.79882666127807,-89.73364701552559,-97.37964967922687
-88.920799245651,-87.53247458102447,-89.05339751646382,-67.20837272631714,-79.17524655379874,-80.90565890206977,-91.24783765754216,-88.97543534877424,-97.34017281966086
-89.42136266576529,-87.1398094105291,-89.23627538007294,-67.20837272631714,-79.17524655379874,-81.69041372315823,-91.2463436218069,-87.2961934646509,-97.35475591759355
-89.46497501553458,-87.44050876795446,-89.16924096370826,-64.90914240314945,-78.433915957993,-82.03021182277985,-91.23431618702381,-87.45486192719049,-97.35475591759355
-89.46497501553458,-86.99769310434532,-88.98636310009914,-64.65339170270826,-76.65351772197418,-81.33495004979697,-91.23795547738021,-87.45316518153773,-97.35357469544459
-89.41050949151334,-86.9195310443699,-88.91051582690487,-64.59686956103127,-76.65351772197418,-81.64497106880698,-90.90494681388513,-88.12786036930699,-97.35357469544459
-88.9032300483339,-86.9195310443699,-88.91051582690487,-64.59686956103127,-76.65351772197418,-81.6777232634778,-90.55950875474396,-88.35386454428983,-97.35357469544459
-88.90095980007355,-86.62383804768719,-88.94281448284002,-65.2232011429323,-76.65351772197418,-78.54754160190575,-89.80446455566397,-88.35386454428983,-97.31306137821653
-87.04200916792021,-98.407597430421,-85.62367591020598,-98.0150718730129,-99.39329165108344,-90.40694483485767,-79.25976963089985,-91.92391324874687,-65.29702204643203
-87.71509073607446,-98.9678296788001,-86.56855126833753,-98.84352671565051,-99.46789045475796,-90.60718919151385,-79.29409353958282,-91.91515234494743,-66.0832685357129
-87.60186031810179,-99.2656598168115,-86.60201790978772,-99.80919525502391,-99.53040744838704,-90.37197241415585,-78.79898292134568,-91.86129626586751,-65.7541321078669
-87.38540294716317,-99.15352192963519,-86.56665115635131,-99.72704016317466,-99.93028834108843,-90.30267810228865,-77.30585602097064,-90.44319830839255,-65.31107669454735
-87.08612837742794,-99.21982913224586,-86.47797889377563,-99.85667812429008,-100.08589358241574,-91.59454122732447,-75.42108819446808,-90.18792549856214,-65.31107669454735
-86.49412590526424,-99.0970057086954,-86.80981306996858,-99.94697327985288,-100.01899308560141,-92.57823384209291,-75.22273430912387,-89.7374383326639,-68.15642049437912
-86.21323871724697,-99.09501451325083,-87.91412934998517,-99.94697327985288,-100.01839901044795,-92.83315958616954,-71.79195547746085,-89.7374383326639,-68.51656688319795
-90.65734473791827,-98.90881561888499,-88.27586229342914,-99.93685390531955,-100.35032672653129,-93.88203910883279,-71.6372841293466,-89.5552306629773,-74.28243745245054
-90.87562019566026,-98.71228437537634,-88.94170576144721,-100.46706851774361,-100.65969901113199,-93.92564445812458,-70.0718254337469,-89.5552306629773,-76.11161604758111
-86.28862581218272,-98.25438658095644,-88.55952724119604,-100.80902320742055,-100.49641385601714,-93.92564445812458,-70.17124236633566,-89.5552306629773,-77.45464262799693
-86.35500645540121,-98.20293180935552,-88.84540148621788,-100.96511699343979,-100.49641385601714,-93.92564445812458,-70.19514775275753,-89.5552306629773,-78.84445240185839
