rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3
-85.98142857142858,-100.28857142857099,-82.68,-94765.0,-100225.0,-83.7171428571429,-87.6283333333333,-91.02,-66.35
-99.34714285714293,-87.5519047619048,-98.91,-79.75,-98645.0,-95.7244642857143,-96.5633333333333,-101.01,-96.56
-87.58,-92.50714285714292,-92.9828571428571,-73.69,-75.57,-89.2,-93.4316666666667,-95754.0,-97.2725
-81.7657142857143,-99.49142857142859,-83.6242857142857,-95.72,-100225.0,-88.23285714285721,-74.04333333333331,-88.24,-61.08
-84.2478571428571,-99.78964285714292,-80.9314285714286,-100.488333333333,-97.59375,-92345.0,-83.84888888888891,-98.5686666666667,-92.7775
-89.4871428571429,-91.0428571428572,-90.05142857142859,-72.5,-87.5675,-78.13,-92.7516666666667,-93306.0,-97.6
-87.55142857142859,-98.56857142857142,-99.73,-96.1066666666667,-93725.0,-92.59,-86.7683333333333,-75.2244,-95.28
-83.9357142857143,-95.00714285714292,-84.6371428571428,-99.26,-96.0175,-91.07142857142858,-90.1316666666667,-98266.0,-78.38
-86.24,-96.5157142857143,-84.32428571428571,-99.9116666666667,-96.9575,-91.44857142857141,-83.2516666666667,-98266.0,-78.38
-100.98,-77.25,-93.99357142857141,-98.28,-97685.0,-98.6,-106.07,-102064.0,-94.4075
-85.28,-89.19142857142859,-88.5557142857143,-75.58,-84.4,-79.06,-88.6833333333333,-91602.0,-97255.0
-89.75285714285721,-96.6671428571429,-93.46,-95.9666666666667,-92945.0,-89.93428571428568,-93.19,-83.86200000000002,-95455.0
-95.2757142857143,-99.05142857142859,-93.9542857142857,-98.32,-91.8025,-90.84142857142858,-83.9966666666667,-68.10600000000001,-87.7225
-90.64,-90.7542857142857,-90.9,-64.02,-90.5275,-84.1185714285714,-91.5933333333333,-92182.0,-97.6
-89.7971428571429,-90.4171428571429,-89.4642857142857,-78.9483333333333,-87.8725,-84.85285714285709,-91.2616666666667,-94.8,-97.6
-80.18,-89.82,-81.45,-93.33,-91.55,-87.81142857142858,-91.8966666666667,-98268.0,-96.7675
-95.02,-98.4607142857143,-83.7,-99.04,-97775.0,-94.34952380952379,-88.5333333333333,-96.5766666666667,-100835.0
-77.96,-85.42399999999998,-81.8317619047619,-100.11,-97.54,-94.09035714285707,-90.1566666666667,-103646.0,-94.4075
-91.6871428571429,-93.92857142857142,-91.55285714285708,-60.96,-93.35,-77.36428571428571,-93.95,-97146.0,-97.6
-83.85428571428571,-78.29,-85.8257142857143,-81.04,-70955.0,-59.11,-85.59,-88242.0,-97255.0
-87.93,-91.4907142857143,-89.65714285714279,-87.24,-82.4975,-80.73,-89.0183333333333,-88816.0,-96.72
-93.91928571428568,-85.67142857142859,-95.207380952381,-94.03,-102.32,-95.9978571428571,-94.4783333333333,-93476.0,-94.4075
-88.32857142857141,-89.68857142857142,-90.1371428571429,-51.97,-77.2275,-82.4057142857143,-92955.0,-94502.0,-97.6
-90.66,-90.5728571428572,-85.3128571428572,-91.53,-88.7,-91.72,-92.0083333333333,-93176.0,-95.1975
-91.2671428571429,-95.08,-93.46,-96.58,-91935.0,-92.0642857142857,-70.56,-69.8,-95.7925
-88.32857142857141,-90.71142857142858,-89.81571428571432,-60.04,-82.4825,-83.2014285714286,-88.65,-90804.0,-97.6
-90.52714285714279,-95.3728571428571,-90.97,-101.64,-89.29,-91.22285714285721,-90.6566666666667,-82234.0,-97.69
-90.25,-96.66714285714279,-88.1428571428571,-93.6,-88.8325,-89.93428571428568,-92.1233333333333,-81.64,-95455.0
-95.94,-95.10285714285708,-94.00142857142859,-95.07,-97.35,-91.59,-90855.0,-87.31,-97.98
-92.422619047619,-90.24214285714292,-93.0646428571429,-84.58,-84615.0,-90.97,-91.3383333333333,-93248.0,-97255.0
-77.45,-95.70142857142858,-83.52857142857141,-99.26,-99.8,-91.90035714285708,-91.8083333333333,-99194.0,-84.33
-82.95,-98.56857142857142,-90.15035714285708,-96.1066666666667,-93.13,-93.46,-95.38,-76.8764,-94.2117857142857
-88.55142857142859,-90.90142857142858,-90.1928571428572,-55.04,-82.4825,-93.24,-90.6333333333333,-91054.0,-97255.0
-98.74,-99.5742857142857,-85.67714285714291,-94765.0,-100225.0,-84.6542857142857,-87.24,-85.38,-61.29
-84.03142857142859,-93.11142857142859,-72.89,-98.0933333333333,-100.31,-94.7257142857143,-87.70666666666668,-102.22866666666701,-87.71
-85.0685714285714,-99.6357142857143,-86.55142857142859,-94.52,-100.58,-88.2328571428571,-78955.0,-90732.0,-65.27
-87.40428571428568,-96.3728571428571,-86.0092857142857,-100565.0,-99.5075,-96.6242857142857,-52.69,-83.38,-79.59
-72.27571428571429,-85.3292857142857,-75.5,-89.45,-88.73125,-89.64,-88.76,-99226.0,-96.7675
-76.89571428571429,-95.59,-75.59,-91.3916666666667,-82.23,-94.59,-84.2116666666667,-97.21,-102.45
-97.8,-95.68428571428568,-87.16857142857141,-99.26,-98.2575,-93.28464285714293,-88.77,-99194.0,-73.41
-76.25571428571429,-89.95,-73.76,-96.4233333333333,-93.65,-94.8553571428572,-89.06,-106544.0,-81.83
-94.4742857142857,-98.56857142857142,-92.77,-97.0833333333333,-89.4,-92.64,-73.0316666666667,-61414.0,-88.65
-89.91714285714279,-95.34,-90.38142857142859,-89.09,-81.49375,-76.77,-87.6183333333333,-76.57,-96.3725
-93.27,-96.14,-89.9071428571429,-87.77,-90.0925,-96.04857142857142,-85.43,-79.62,-93745.0
-89.3957142857143,-98.2457142857143,-86.97,-100.931666666667,-98.2575,-92.3942857142857,-84.5666666666667,-98116.0,-70.16
-92.06857142857142,-94.59142857142858,-92.66714285714279,-50.39,-81.9375,-77.36428571428571,-88.0066666666667,-97146.0,-97.6
-88.2,-97.00714285714292,-90.59142857142858,-98.33,-94.1125,-93.20857142857142,-65.2516666666667,-88.56,-87.33
-87.9,-96.38,-88.83,-97.16833333333332,-90.53,-94.02,-76.0333333333333,-74214.0,-90945.0
-82.78,-100.307142857143,-79.1785714285714,-95.72,-100225.0,-82.60428571428571,-73335.0,-89368.0,-56.16
-94.52,-97.79142857142858,-93.75,-97.7016666666667,-90.86,-89.5542857142857,-83.0883333333333,-68.63,-93.5575
-92.87619047619049,-98.43285714285707,-89.90285714285709,-103.37583333333299,-101.2325,-95.78,-78.3476666666667,-81.3505714285714,-91.5383333333333
-95.94,-95.10285714285708,-94.00142857142859,-95.07,-80.96,-91.59,-84.69,-76.63,-96.7625
-96.67214285714279,-89.55142857142859,-94.98,-67.83,-90.1575,-85.84,-91.9533333333333,-81828.0,-96.92
-89.4242857142857,-98.2457142857143,-91.14,-100.931666666667,-98.2575,-90.6057142857143,-81955.0,-93052.0,-67.33
-86.93457142857142,-95.68428571428568,-82.28,-99.26,-98.2575,-93.28464285714293,-88.77,-99194.0,-86.66
-102.44,-82.2914285714286,-95.26357142857141,-93.45,-97685.0,-104.03,-106.07,-102064.0,-94.6125
-91.45,-83.75,-99.21214285714292,-81.75,-96.4925,-96.16732142857141,-96175.0,-101.01,-96.3575
-77.08,-100.28857142857099,-82.41285714285709,-94765.0,-100225.0,-81.16428571428571,-87.6283333333333,-85.38,-65.02
-96.68142857142858,-94225.0,-96.75857142857141,-84225.0,-97.09,-97.01857142857142,-91.4083333333333,-95518.0,-98.9125
-95.2757142857143,-99.86,-93.9542857142857,-98.32,-91.8025,-90.84142857142858,-83.9966666666667,-68.10600000000001,-82.84
-86.96142857142858,-89.19142857142859,-90.03,-70.02,-75.65,-79.9057142857143,-91.5983333333333,-88652.0,-96.72
-92.73,-94.20142857142858,-84.7971428571428,-78.28,-85.97,-89.53,-90.12,-94758.0,-95.1975
-89.82600000000002,-89.05,-90.7325,-85.04,-82.92,-81.86,-91.7533333333333,-88486.0,-96.3725
-89.9357142857143,-99.41857142857141,-90.59857142857142,-103.37583333333299,-101565.0,-95.78,-72.1926666666667,-88.50057142857142,-87.1275
-80.8514285714286,-75.7,-80.7,-87.71,-92.5125,-90.54142857142858,-86005.0,-98098.0,-94.4075
-86.87,-100.8,-88.64,-98.54,-98.52,-94.7442857142857,-67.8783333333333,-87.44,-85.27
-79.16,-98.11,-89.75142857142859,-101.23166666666701,-100.9,-97.13857142857141,-98725.0,-99576.0,-97765.0
-88.77,-96.37285714285721,-96.66,-99.8283333333333,-96.1425,-94.3771428571429,-60.47,-89016.0,-94.66
-81936.0,-90.59714285714293,-75.76,-96.4233333333333,-96.675625,-90.2,-84.17,-106544.0,-87.77
-91.3957142857143,-91.97,-91.6666666666667,-89.59,-83.4025,-90.22,-84.57,-85.33200000000002,-96.3725
-95.2757142857143,-99.05142857142859,-93.9542857142857,-98.32,-91.8025,-89.53,-83.9966666666667,-65.07,-87.7225
-96.64714285714292,-96.66714285714279,-95.4642857142857,-91.27,-94.4625,-92.52,-93315.0,-95348.0,-98.7325
-83.64,-99.6357142857143,-80.39,-94.4983333333333,-100.58,-88.2328571428571,-78955.0,-90732.0,-58.58
-101.18,-94.38,-97.4142857142857,-69.13,-100.36,-94.0128571428571,-97.8733333333333,-97.98,-98.9125
-83.43285714285709,-72.95,-82.36,-78.95,-90.4,-90.02,-88.3916666666667,-98012.0,-96.7925
-75.51,-70.51,-68.01,-93405.0,-94.7625,-89.7132142857143,-90.0,-99034.0,-94.4075
-85.47,-99.5742857142857,-87.8271428571429,-95.8766666666667,-95.8825,-85.27857142857141,-87.24,-85.39,-59.91
-96.1642857142857,-93.16,-96.66857142857141,-69.27,-87.4875,-91.8171428571428,-96955.0,-99334.0,-98.9125
-78.96,-89.9457142857143,-87.53,-97.2,-93035.0,-94.1457142857143,-79335.0,-100.428666666667,-94.66
-84.51,-90.5171428571429,-84.3157142857143,-78.07,-89805.0,-87.4442857142857,-89.9866666666667,-98012.0,-98.7325
-81.76,-74.5251904761905,-77.32,-92.6975,-94.1525,-91.9132142857143,-90.5533333333333,-98898.0,-94.4075
-86.2528571428571,-97.33,-88.0357142857143,-98.85,-98.2575,-93.28464285714293,-87.45,-98544.0,-75.35
-69.01,-71.76,-76.57,-87.02,-92.1975,-91.71,-90.5616666666667,-99034.0,-94.4075
-96.42142857142859,-94.54285714285707,-97.84,-83.07,-94.4625,-90.71,-93315.0,-95348.0,-98.7325
-79.61,-82.29071428571429,-78.42,-61.04,-59.92,-72.72428571428571,-89.4516666666667,-88616.0,-97255.0
-91.61857142857141,-92.14857142857142,-91.6666666666667,-97.35,-81.2775,-78.4528571428571,-97.15,-87.02,-96.3725
-84.43,-87.49285714285709,-88.4542857142857,-79.83,-82.1375,-77.46,-93.95,-90.00200000000002,-97255.0
-91.9,-98.4607142857143,-85.52,-102.89,-97775.0,-94.34952380952379,-88.5333333333333,-96.5766666666667,-100835.0
-84.78,-100.805714285714,-82.1671428571429,-95.72,-100225.0,-87.07142857142858,-74.04333333333331,-89368.0,-54.66
-94.52,-97.79142857142858,-93.0428571428572,-97.77857142857141,-87.85,-89.9228571428571,-87.94,-76456.0,-93.5575
-90.8004761904762,-97.3871428571429,-90.2257142857143,-101.954166666667,-101.5175,-96.5942857142857,-81.3,-81.3505714285714,-94.22
-96.99642857142858,-78.75,-93.99357142857141,-90.7,-97685.0,-101.49,-106.07,-102064.0,-94.4075
-80.6075,-89.86857142857141,-81.8317619047619,-92.59,-96995.0,-95.3875,-88.8766666666667,-103.0,-94.72
-82.08,-98.2553571428572,-73.95,-101.853333333333,-96.4,-90.6569047619048,-83.4488888888889,-100.24066666666701,-96.53
-87.19142857142859,-89.3,-89.5042857142857,-69.54,-81.4825,-75.17,-87.3266666666667,-92514.0,-97255.0
-89.85,-96.6671428571429,-89.59,-93.29,-83.16,-89.93428571428568,-93.39,-87318.0,-95455.0
-95.2542857142857,-97.3871428571429,-95.77142857142859,-97.41,-87.0725,-93.07285714285707,-73.0316666666667,-60.81,-90.15
-92.98142857142858,-99.5742857142857,-90.27285714285708,-103.1225,-101565.0,-95.2242857142857,-63.55,-88874.0,-73.83
-85.69714285714291,-87.70571428571432,-88.29142857142858,-65.77,-72.71,-80.3457142857143,-89.01,-90.07,-97.6
-82.28142857142859,-99.0082142857143,-81.96,-99.9291666666667,-98.14875,-90.30785714285707,-85.47388888888891,-100.24066666666701,-95.1425
-79.20714285714291,-81.38,-88.26,-86.39,-94.5725,-87.66,-89.3716666666667,-101.09,-98.6525
-94.4742857142857,-98.56857142857142,-93.5757142857143,-97.0833333333333,-89.4,-89.33,-80.87,-79.56,-88935.0
-80.83,-94.9071428571429,-78.89,-98.6366666666667,-96.84,-94.68142857142858,-89895.0,-102.22866666666701,-96.85
-94.8142857142857,-97.79142857142858,-94.0171428571429,-98.32,-90.9425,-90.84142857142858,-83.0883333333333,-68544.0,-96.67
-89.13142857142859,-86.97285714285721,-89.5042857142857,-60.23,-78.92,-92.24,-88.9166666666667,-93336.0,-97255.0
-92.84,-98.4071428571429,-91.09,-98.32,-90.55,-92.5028571428571,-87675.0,-72442.0,-93.22
-90.7028571428571,-93.1957142857143,-94.20571428571432,-51.33,-78805.0,-84.53,-90225.0,-92.3,-97.92
-87.53,-90.24214285714292,-87.03,-70.33,-68.21,-83.25,-91.2483333333333,-92998.0,-97255.0
-92.39,-91.76142857142858,-96.82,-79.25,-87705.0,-93.07714285714279,-96825.0,-98578.0,-97.6
-94.4742857142857,-98.56857142857142,-93.5757142857143,-97.0833333333333,-89.4,-97.29,-73.0316666666667,-70428.0,-87.91
-89.05285714285709,-99.5742857142857,-87.8271428571429,-95.8766666666667,-95.8825,-85.27857142857141,-87.24,-89988.0,-65.83
-83.44571428571429,-90.96,-88.77,-89.83,-86315.0,-94.74142857142859,-87.7583333333333,-96096.0,-95605.0
-92.34714285714293,-99.0457142857143,-92.73,-100.351666666667,-90.19,-93.87857142857142,-85.83,-73.19,-85.14
-89.34142857142858,-93.22714285714292,-90.0257142857143,-83.82,-89.96,-90.03,-84.43,-95582.0,-95.9225
-95.2757142857143,-99.05142857142859,-93.9542857142857,-98.32,-91.8025,-90.84142857142858,-83.9966666666667,-68.10600000000001,-87.7225
-85.69714285714291,-91.99,-88.29142857142858,-79.54,-75015.0,-80.3457142857143,-89.01,-89898.0,-97.6
-89.2671428571429,-94.4,-92.25357142857142,-92.8858333333333,-90.9375,-84.6365873015873,-87.0581666666667,-76792.0,-96.92
-86.22714285714291,-86.23142857142858,-89.29,-75.98,-80.56625,-85.7371428571429,-89.44,-91236.0,-97.6
-97.19714285714292,-81.96,-95.84571428571432,-96.73,-92.7425,-98.05142857142859,-96.58,-95518.0,-98.9125
-82.2,-97.25142857142859,-78.14,-98.7733333333333,-97725.0,-93.81,-86.3933333333333,-102688.0,-83.27
-81.67,-102.0,-81.8666666666667,-102.01,-101.82,-96.76,-80.61722222222221,-99.9346666666667,-95456.0
-86.74,-83.55428571428571,-86.8,-89.27,-64.55,-67.94571428571429,-87.40333333333339,-88744.0,-97255.0
-83.58,-97.04428571428568,-88.17857142857142,-98.85,-98.2575,-93.28464285714293,-87.45,-98544.0,-67.02
-88.93428571428568,-87.25857142857141,-89.54857142857142,-64.8883333333333,-77.06,-82.33142857142859,-88.9166666666667,-91.26,-97255.0
-90.0492857142857,-95.13,-89.18857142857142,-82.57,-97.47,-91.80857142857141,-91.3716666666667,-93.13,-97.62
-92.87619047619049,-98.7371428571429,-89.90285714285709,-103.37583333333299,-101.5175,-95.78,-74.0,-81.3505714285714,-98.04
-93.59,-99.1157142857143,-91.4,-99.4316666666667,-92505.0,-95.25142857142859,-85.83,-77.69,-89.83
-77.02571428571429,-101.11,-73.45,-94.21,-95.15,-86.99857142857141,-91.8966666666667,-96186.0,-96.2825
-90.8628571428571,-93.92857142857142,-92.24142857142859,-78.44,-89.5675,-83.94,-92.7866666666667,-95754.0,-93.97
-91.91,-94.0742857142857,-91.8342857142857,-88.39,-90.8575,-90.28714285714292,-94.67,-94.73,-95.9225
-85.65,-98.4607142857143,-86.85214285714291,-101.37,-97775.0,-94.34952380952379,-88.5333333333333,-97054.0,-100835.0
-89.45375,-99.5742857142857,-87.3442857142857,-97.4416666666667,-100225.0,-89.20857142857142,-57.37,-90064.0,-62.08
-80.2464285714286,-97.57214285714292,-81.12,-97.72,-103.85,-93.7371428571429,-80885.0,-99.9346666666667,-99.49
-78.0274285714286,-90.59714285714293,-79.39785714285709,-96.4233333333333,-93.65,-95.7967857142857,-84.17,-106544.0,-85.5025
-92.15,-98.4607142857143,-94.33,-100445.0,-97775.0,-89.02,-88.5333333333333,-96.5766666666667,-100835.0
-84.6271428571429,-87.49285714285709,-88.4542857142857,-68.71,-86.0125,-76.02,-88.6833333333333,-91954.0,-97255.0
-82.76,-74.5251904761905,-74.76,-88.83,-94.1525,-91.9132142857143,-90.5533333333333,-98898.0,-94.4075
-92.87619047619049,-98.7371428571429,-83.7,-101.237857142857,-101.18,-95.78,-79.15333333333331,-83.47399999999998,-93.28
-80.82,-89.82,-80.88,-91.5183333333333,-92.64,-87.00714285714291,-91.8966666666667,-98268.0,-96.7675
-86.68142857142858,-89.4,-90.08714285714292,-76.77,-84.71,-79.52,-90.8233333333333,-83.63,-96.72
-87.1728571428571,-86.9428571428572,-90.14714285714292,-69.59,-81.2125,-82.03,-85.45,-92284.0,-97.6
-91.21857142857141,-91.47857142857141,-91.9266666666666,-90.72,-87535.0,-82.9885714285714,-91.19,-93.64,-95.73
-90.0257142857143,-96.2,-97.34,-101.05,-91935.0,-92.67142857142859,-78.6366666666667,-68.34,-96.91
-95.04,-92.2371428571429,-84.83428571428571,-86.52,-87.49,-85.7528571428571,-96.88,-95046.0,-94.7075
-86.24,-96.8475,-86.1742857142857,-99.84,-97.7275,-91.5628125,-83.2516666666667,-98266.0,-81585.0
-95.75714285714292,-94.38,-97.4142857142857,-77.33,-93485.0,-93.4525,-97.8733333333333,-99.7266666666666,-98.9125
-88.28,-95.5728571428572,-92.05,-95.5016666666667,-88.7725,-94.96,-83.0116666666667,-78632.0,-95.6025
-88.19142857142859,-99.5742857142857,-89.76,-95.9383333333333,-92.8475,-89.20857142857142,-87.24,-89988.0,-60.21
-95.09,-95.15,-94.85285714285708,-66.64,-83.9625,-82.21,-89.86,-95932.0,-98.9125
-96.21,-99.5742857142857,-89.37142857142858,-96.8458333333333,-100225.0,-87.7857142857143,-65.4133333333333,-88874.0,-66.21
-79.32,-95.46,-85.5414285714286,-87.26,-96.59,-88.34,-87.9133333333333,-98012.0,-98.6525
-87.53,-94.70857142857142,-83.64,-51.02,-66.52,-78.21285714285709,-90.95666666666668,-98048.0,-97.6
-89.11,-96.3728571428571,-77.89,-100565.0,-99085.0,-95.64714285714292,-63.7933333333333,-85818.0,-77.96
-86495.0,-84.6152,-88785.0,-92.19785714285707,-91.03,-76.6811111111111,-89904.0,-74.3025,-96.92
-89.81142857142858,-89.4,-92.25357142857142,-83.14,-90.9375,-89.53,-88.4648333333333,-80.7506666666667,-96.92
-91.5942857142857,-98.7371428571429,-88.7042857142857,-100.909166666667,-101.31,-96.28142857142859,-82.28,-101.29,-90.77
-79.3131428571429,-90.59714285714293,-77075.0,-96.4233333333333,-97.1,-95.7967857142857,-81.62,-106544.0,-89.33
-89.95571428571432,-96.81142857142858,-85.26,-99.8283333333333,-99085.0,-93.7757142857143,-60.47,-85.31,-86.08
-82.19,-94.14,-79.9342857142857,-88.7616666666667,-86315.0,-94.74142857142859,-87.7583333333333,-97142.0,-95605.0
-99.47,-104.85,-95.3216666666667,-90.7,-101.66,-97.38357142857141,-98.94,-101806.0,-94.4075
-90.67857142857142,-92.09,-90.29523809523808,-84.43,-74165.0,-93.47,-86.63,-80.26,-96.3725
-87.82714285714279,-86.9428571428572,-92.35,-62.22,-85.9925,-81.25571428571429,-87.57,-92284.0,-97.6
-88.34,-93.1957142857143,-94.20571428571432,-61.02,-79525.0,-86.11142857142859,-92.51,-92.3,-97.6
-87.09,-88.6757142857143,-89.49,-67.23,-78.67,-84.47,-88.5633333333333,-91502.0,-97255.0
-80.2464285714286,-98.0107142857143,-81.3666666666667,-99.55,-97245.0,-93.06714285714293,-71.0,-99.9346666666667,-95.8475
-88.15285714285709,-97.42,-90.05,-98.54,-98.52,-93.42142857142859,-69.7133333333333,-95.63,-86.43
-75.4828571428571,-86.43428571428568,-71.02,-90.8283333333333,-90.28,-91.53142857142859,-81.19,-102828.0,-96.7175
-81.33,-92.3842857142857,-83.01,-96.4233333333333,-97.4425,-95.1042857142857,-84.17,-106544.0,-89.33
-97.81357142857142,-89.55142857142859,-94.7678571428571,-66.27,-90.1575,-84.07,-91.9533333333333,-82.94,-96.92
-75.2,-81.3,-89.83,-84.07,-89.9,-89.46,-86.37,-98012.0,-94.4075
-92.4226190476191,-90.24214285714292,-93.0646428571429,-84.02,-82.48,-84.5085714285714,-95.33,-93248.0,-97255.0
-87.49714285714279,-98.27857142857141,-90.05,-99.84,-99.4975,-92.35142857142858,-82.0333333333333,-95.63,-86.43
-87.43,-80.74857142857141,-85.17,-80.23,-72.3,-65.0714285714286,-86695.0,-88744.0,-97255.0
-97.0571428571429,-91.73,-96.35,-66.52,-87.4875,-89.91,-96.5133333333333,-97754.0,-98.9125
-89.58,-92.50714285714292,-92.98285714285721,-78.75,-84.1675,-85.34,-92.5783333333333,-96142.0,-97.7875
-86.2,-94.0842857142857,-81.7157142857143,-98.3733333333333,-96.84,-93.0942857142857,-82.5833333333333,-102688.0,-81.52
-95.42,-90.24214285714292,-95.48,-82.05,-90065.0,-96.92,-91.3383333333333,-93248.0,-97255.0
-91.80142857142859,-93.04428571428568,-91.8728571428571,-95745.0,-92.43,-94.49,-91915.0,-85632.0,-95.8575
-92.0348809523809,-88.97558441558441,-93.774380952381,-94.2316666666667,-81.4455,-79.1682142857143,-91.7869444444444,-91.6292727272727,-95.8575
-90.74857142857141,-99.1157142857143,-91.76428571428568,-100575.0,-92505.0,-95.27857142857141,-88.0633333333333,-80.33,-92.35
-91.06857142857142,-92.12857142857142,-94.20571428571432,-59.08,-82.6825,-86.2,-90.75,-93226.0,-97.6
-91.95,-80.68285714285709,-93.65428571428568,-88.76,-97685.0,-98.04,-106.07,-102064.0,-94.4075
-89.4242857142857,-98.2457142857143,-86.53,-100.931666666667,-98.2575,-90.91142857142859,-80.58,-93052.0,-65.1
-94.59,-85.7285714285714,-94.85285714285708,-66.89,-83.9625,-85.97142857142859,-90.5383333333333,-93.39,-98.9125
-95.2757142857143,-99.05142857142859,-92.62,-98.32,-91.8025,-90.84142857142858,-83.9966666666667,-68.10600000000001,-87.7225
-89.2671428571429,-89.51857142857142,-92.25357142857142,-96.16,-93385.0,-89.9992857142857,-83.0,-83.69,-94.6125
-88.7857142857143,-83.9114285714286,-93.24,-84.04,-72.3,-65.5714285714286,-82.15,-88744.0,-97255.0
-73.88,-88.14,-75.44,-90.76,-94.6675,-87.60547619047621,-91.8966666666667,-96186.0,-96.2825
-82.1221428571429,-99.0082142857143,-80.5028571428571,-99.9166666666667,-98.14875,-91.8178571428572,-85.47388888888891,-98.5686666666667,-95.1425
-88.78,-98.56857142857142,-91.42857142857142,-98.81,-93725.0,-91.41,-85.0616666666667,-75.2244,-94.86
-88.22,-96.68857142857142,-91.22,-99.91,-96.6575,-96.22142857142859,-96.5633333333333,-98276.0,-97.5525
-92.97,-92.08142857142859,-98.3,-70.08,-87.23,-87.14714285714291,-93.5933333333333,-99.0,-97.6
-82.26,-93.22714285714292,-89.6271428571429,-82.26,-94.8675,-85.71,-91.31,-95286.0,-95.9225
