idx,rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3,lat,lon,dist_1,dist_2,dist_3,ang_1,cos_1,sin_1,tg_1,ang_2,cos_2,sin_2,tg_2,ang_3,cos_3,sin_3,tg_3,delay_1,delay_2,delay_3,delay_12,delay_13,delay_23
7625,-84.98,-86.235,-82.23,-67.29,-61.42,-78.2714285714286,-90.5733333333333,-86.816,-97.255,-8.05395,-34.946509999999996,1.312425662706022,0.234073373706827,1.2646128877284561,152.54206929511918,-0.8873496319088879,0.4610972031482744,-0.5196341854071105,-120.05530194694704,-0.5008356556020725,-0.8655423999306112,1.7281964457784291,83.1195074976596,0.11979882772331878,0.9927981873855928,8.287211204424375,6,1,5,5,1,-4
7626,-84.6314285714286,-99.6357142857143,-94.21,-94.52,-100.225,-88.2328571428571,-78.955,-88.432,-55.27,-8.053939999999999,-34.95957,1.43176725074537,1.6462907129717332,0.2391228228774109,-144.3523937696607,-0.8126168029181476,-0.5827983627422852,0.7171871916128576,-94.04592605169776,-0.07055605950195261,-0.997507815742592,14.137805069952726,-50.337905641248796,0.6382586597557084,-0.7698219815300462,-1.2061285338841987,6,7,1,-1,5,6
7627,-86.09,-97.33285714285721,-89.53,-102.270833333333,-102.0075,-96.79142857142858,-85.19,-83.514,-87.47,-8.053939999999999,-34.955870000000004,1.2392106602440176,1.2397935587719673,0.27085784271089425,-159.86462154478681,-0.9388818733510568,-0.34423949205866833,0.3666483525025453,-95.37530010990588,-0.09367912339236566,-0.9956024416605443,10.627794172353246,55.70343555200779,0.5634765136712688,0.826132082987262,1.4661340143614685,5,5,1,0,4,4
7628,-92.422619047619,-90.24214285714292,-92.59,-80.05,-87.1375,-74.52,-90.19,-93.24799999999999,-97.255,-8.053939999999999,-34.94827,1.233983276411897,0.41325486714490295,1.0724169330858928,160.5373746600747,-0.942859036369766,0.3331918929624136,-0.3533846313286475,-106.3203306452514,-0.28100726538558857,-0.9597056407047492,3.415234262316577,81.81876226216353,0.14230481072287554,0.9898228835731808,6.955652999678009,5,2,5,3,0,-3
7629,-92.4226190476191,-90.24214285714292,-93.0646428571429,-80.3592857142857,-87.1375,-86.91095238095241,-91.3383333333333,-93.24799999999999,-97.255,-8.053930000000001,-34.94827,1.2329405697562137,0.4129454575444764,1.0725749010441132,160.52024984700532,-0.9427594084079359,0.3334736839067193,-0.35372087611394465,-106.1730623371599,-0.27853959227193786,-0.9604247474617584,3.4480726406897912,81.76028449081718,0.143314979011558,0.9896771275476244,6.905608432373347,5,2,5,3,0,-3
7630,-92.422619047619,-90.24214285714292,-93.28,-80.58,-87.1375,-86.91095238095241,-91.3383333333333,-88.63,-97.255,-8.053930000000001,-34.94825,1.2336775072103778,0.4108285826889823,1.074756757470499,160.42372357419194,-0.9421962672549152,0.33506147789757096,-0.35561749663238545,-106.25869921251166,-0.27997477507909746,-0.9600073569090024,3.42890661002508,81.77713059989733,0.14302398788319634,0.9897192222494152,6.9199526379986755,5,2,5,3,0,-3
7631,-87.02857142857141,-96.72857142857141,-87.02,-97.59,-94.365,-91.4457142857143,-92.2083333333333,-86.25,-95.455,-8.05392,-34.95353,1.1734414459729623,0.9830300180593096,0.5059718113023783,-171.73668844726632,-0.98961802240888,-0.14372254424249972,0.1452303221930592,-96.65503072489494,-0.11589119942854645,-0.993261914046347,8.570641420091178,72.18112101045307,0.30600901549939025,0.9520286142932332,3.1111129609680734,5,4,2,1,3,2
7632,-90.74142857142859,-88.32785714285721,-91.72142857142859,-83.29,-82.92,-85.03142857142859,-82.9,-83.74,-96.72,-8.05392,-34.94924,1.20045007201028,0.5162503170367352,0.9670550405777448,165.31936102774182,-0.9673534458312468,0.253431077096739,-0.2619839503222793,-102.74791141722841,-0.2206618810664767,-0.975350364865982,4.420112618237617,80.78736603166182,0.16009885163883444,0.9871009865783372,6.165571935550977,5,2,4,3,1,-2
7633,-84.47,-96.23857142857142,-92.60285714285708,-93.35,-93.685,-90.36714285714292,-94.8516666666667,-92.89,-96.55,-8.05391,-34.95406,1.182166044868176,1.0409593470731846,0.4510891562028516,-168.92576589882168,-0.9813791418498864,-0.1920806599894448,0.19572523176656811,-96.22197663216257,-0.1083806688587752,-0.9941094661141321,9.172387258557157,69.77587903998926,0.34569326472586165,0.9383475724501956,2.7143935627276834,5,4,2,1,3,2
7634,-92.4226190476191,-90.24214285714292,-93.0646428571429,-75.96,-91.41,-84.46,-85.19,-93.24799999999999,-97.255,-8.05391,-34.94827,1.230855487709157,0.4123348410907496,1.0728941873289024,160.48591318590402,-0.9425593924186652,0.3340386081927607,-0.3543952889118182,-105.87786755272457,-0.27358769290863405,-0.9618470638770652,3.5156810368596467,81.6433809125954,0.14533396934806145,0.9893826546657954,6.80764902454646,5,2,5,3,0,-3
7635,-85.25571428571429,-99.6357142857143,-86.55142857142859,-94.52,-100.225,-88.2328571428571,-78.955,-92.08,-66.41,-8.0539,-34.95955,1.4268877703595069,1.6437851714511873,0.24029746675532204,-144.32079935000587,-0.8122953088399313,-0.5832463726733674,0.718022579136057,-93.89753122167122,-0.06797230207229585,-0.9976872085734048,14.677849332103795,-49.1903141818219,0.6535485642264196,-0.7568845844629057,-1.158115289196299,6,7,1,-1,5,6
7636,-93.16,-88.3278571428571,-95.79,-80.46,-82.92,-85.03142857142859,-88.415,-83.74,-96.72,-8.0539,-34.94925,1.198031111546908,0.516842948897956,0.966324029061732,165.34354685804115,-0.967460338570186,0.25302271299956713,-0.2615329051871114,-102.48178384553573,-0.21612920738678876,-0.9763647708281771,4.517504980624191,80.64744265462127,0.16250899447511485,0.9867070622604699,6.071707387319818,5,2,4,3,1,-2
7637,-92.4226190476191,-90.24214285714292,-93.0646428571429,-84.02,-82.48,-84.5085714285714,-95.33,-93.24799999999999,-97.255,-8.0539,-34.94825,1.2305519233208948,0.4099120626180113,1.0752363860119438,160.37196057766891,-0.9418931766160352,0.3359125538650707,-0.35663551048528946,-105.81348097951441,-0.2725066373476104,-0.9621539027627014,3.5307540107192867,81.60214961816095,0.14604591302473344,0.989277812997326,6.773745273034702,5,2,5,3,0,-3
7638,-91.97,-90.24214285714292,-95.6,-77.33,-76.09,-84.94571428571429,-91.4166666666667,-93.24799999999999,-97.255,-8.053889999999999,-34.94827,1.228770849220778,0.411735202092698,1.073217937442878,160.45146000652474,-0.9423583574524246,0.3346053289168724,-0.3550722782588205,-105.58180506452948,-0.26861394368129593,-0.9632479168209924,3.5859937262373216,81.52654737928852,0.14735114548437184,0.989084243087738,6.712429956593997,5,2,5,3,0,-3
7639,-89.497619047619,-96.95,-91.59142857142858,-103.21,-102.0075,-98.29,-75.6033333333333,-83.514,-88.97,-8.05387,-34.955859999999994,1.2315637381371052,1.2379944443999675,0.27619116003349264,-159.78878184037538,-0.938425397517393,-0.3454819435141625,0.3681506749797437,-95.02335448633566,-0.08756179708838732,-0.9961590895487789,11.376640529010935,54.50541983726457,0.5806259426654145,0.8141704457322796,1.4022288463287715,5,5,1,0,4,4
7640,-90.82,-89.4,-91.72142857142859,-77.04,-88.43,-82.2985714285714,-79.15,-83.74,-96.72,-8.05387,-34.94921,1.1959477382577308,0.511826051618139,0.9712171752492019,165.09896523436026,-0.9663714353281551,0.2571502459298877,-0.2660987654737188,-102.22581519290827,-0.2117651596066132,-0.9773205805552166,4.615115075448399,80.49658666053884,0.1651063625581066,0.986275767238976,5.973578195036984,5,2,4,3,1,-2
7641,-96.54,-91.72,-93.71,-78.58,-80.7,-85.69875,-90.4766666666666,-93.24799999999999,-97.255,-8.05387,-34.94825,1.2274273489200065,0.4090204035150797,1.0757260341563055,160.31993399983654,-0.9415877679661668,0.3367676873105434,-0.3576593693840808,-105.36629450636622,-0.264988921392541,-0.9642514565917012,3.6388368673092883,81.42732630276423,0.14906375496251492,0.9888275870729312,6.633588341589756,5,2,5,3,0,-3
7642,-92.4226190476191,-90.24214285714292,-92.34,-87.09,-79.46,-83.15,-89.13,-93.24799999999999,-97.255,-8.05386,-34.94827,1.2256447281113816,0.4108564312233951,1.0737119234497314,160.39956051992837,-0.9420548797205022,0.3354587956736119,-0.3560926257004677,-105.13611081169614,-0.2611129484606869,-0.9653082555050312,3.69689922003377,81.35143039844488,0.15037345786946446,0.9886292647744048,6.57449312386372,5,2,5,3,0,-3
7643,-85.0685714285714,-99.6357142857143,-86.55142857142859,-94.52,-100.58,-88.2328571428571,-78.955,-90.73200000000001,-65.27,-8.05385,-34.9596,1.425631411836295,1.6489187288806841,0.2480836729805212,-144.01124922335387,-0.8091323821782432,-0.5876264018154403,0.7262425960922579,-93.6928176099532,-0.06440721268226376,-0.997923699966336,15.493974330007616,-49.05557609291036,0.6553266628904075,-0.7553455930267431,-1.1526245394856796,6,7,1,-1,5,6
7644,-92.4226190476191,-90.24214285714292,-93.71,-73.33,-75.84,-78.52,-91.2483333333333,-93.24799999999999,-97.255,-8.05384,-34.94825,1.2243037917367905,0.40815376831512895,1.0762256882275296,160.26764190873368,-0.9412800183709019,0.3376269050530102,-0.3586891238139209,-104.91718155037884,-0.2574225732531598,-0.9662989282720548,3.7537458974965534,81.25266369147286,0.15207743691462808,0.9883685816442556,6.499113883666367,5,2,5,3,0,-3
7645,-83.53,-99.6357142857143,-86.55142857142859,-95.6783333333333,-100.58,-87.53,-78.955,-90.73200000000001,-82.16,-8.05383,-34.95957,1.421899114554018,1.6454775495039284,0.2470652052187627,-144.06668894488115,-0.8097005939524791,-0.5868432057653924,0.724765685178482,-93.62336989247387,-0.06319759100327974,-0.9980010343137836,15.791757541232718,-48.16552292034334,0.666980931202191,-0.7450747864561371,-1.1170855891085023,6,7,1,-1,5,6
7646,-92.1957142857143,-96.07857142857141,-91.28,-95.9733333333333,-96.6725,-91.2242857142857,-94.8516666666667,-90.792,-96.55,-8.05383,-34.95405,1.1732715480120195,1.0389410611140446,0.4552510617360444,-168.89559847530606,-0.9812778713478588,-0.192597349937675,0.19627197918274472,-95.74349665952144,-0.10007512736005757,-0.99497988365789,9.942329426952204,68.77891435367647,0.36196765375396855,0.9321906551965896,2.5753424250173604,5,4,2,1,3,2
7647,-84.26,-96.75714285714292,-91.91142857142859,-97.47,-97.655,-92.8042857142857,-92.9683333333333,-92.446,-95.455,-8.05383,-34.953509999999994,1.1632745303283667,0.979734305839854,0.5111924055373683,-171.77368235770734,-0.9897106128186784,-0.14308355207387036,0.14457110009800836,-96.0917824180814,-0.10612145845665642,-0.9943531747095858,9.369953911024632,71.19457924037948,0.32235525637238954,0.9466187662882514,2.9365699723373004,5,4,2,1,3,2
7648,-90.82,-89.4,-91.09,-82.83,-78.7925,-84.46,-88.4983333333333,-83.49799999999998,-96.72,-8.05383,-34.9492,1.1919581668908923,0.5098283994397501,0.9730438113924484,164.99307775515757,-0.9658945497671084,0.25893574247329165,-0.26807868678389885,-101.76615367464147,-0.20391777004114214,-0.978988019876366,4.800896065501535,80.25039026512663,0.16934279081730516,0.9855572125443588,5.819894710531986,5,2,4,3,1,-2
7649,-92.4226190476191,-90.24214285714292,-95.29,-79.83,-80.7,-94.03,-91.2483333333333,-93.24799999999999,-97.255,-8.05383,-34.94826,1.222890785259688,0.4089364567608007,1.0753051821587285,160.298758986106,-0.9414632431825596,0.3371156503874842,-0.3580762741707101,-104.72769247117016,-0.25422541942040555,-0.9671449922945984,3.8042812339518943,81.18548670019223,0.15323615443202174,0.988189597686034,6.44880185977528,5,2,5,3,0,-3
7650,-90.82,-89.4,-90.3,-72.73,-78.7925,-80.82,-88.4983333333333,-82.22,-96.72,-8.05382,-34.94919,1.1911761226163569,0.5085244811174091,0.9743179034860144,164.9280909475426,-0.9656002348635052,0.2600311258898516,-0.26929480389636506,-101.669486648308,-0.20226577323903466,-0.9793306678420806,4.841801221033687,80.19727099569755,0.1702564340599167,0.9853997902684988,5.787738922816371,5,2,4,3,1,-2
7651,-84.1447619047619,-86.52214285714291,-87.11464285714291,-64.48,-64.545,-78.2714285714286,-89.19,-90.84,-97.255,-8.05382,-34.9465,1.3001984236259103,0.2262313781664385,1.2675089311390006,152.20681927284892,-0.8846364777110903,0.4662813553026923,-0.5270880944330371,-117.04204746828432,-0.4546442575045336,-0.8906731157490673,1.9590550216950349,82.48023539551528,0.13086819071227968,0.9913997764069218,7.575559584120515,6,1,5,5,1,-4
7652,-92.355,-90.24214285714292,-92.72857142857141,-81.21,-77.51,-85.41857142857141,-91.2483333333333,-93.24799999999999,-97.255,-8.05381,-34.94826,1.2208085770432628,0.4083797520257737,1.0756464008726672,160.26376166547138,-0.9412571510984912,0.3376906506048876,-0.3587655617923188,-104.42755327608893,-0.2491556455654048,-0.9684634553161448,3.886981782485509,81.06905753009855,0.1552439094410786,0.9878761706719372,6.363381173719258,5,2,5,3,0,-3
7653,-94.34,-96.95,-88.03,-102.270833333333,-102.0075,-96.88285714285708,-69.75,-84.37799999999999,-81.59,-8.0538,-34.95583,1.2231563161022707,1.2340449287383224,0.28341247258640506,-159.8088557149304,-0.9385463813166472,-0.3451531400949828,0.3677528857026565,-94.67872928213524,-0.08156850728123942,-0.99666773732268,12.218781126964565,53.61930057810396,0.5931477175138379,0.8050936499613721,1.357324029393386,5,5,1,0,4,4
7654,-92.355,-89.34,-92.78,-73.83,-75.65,-85.41857142857141,-91.95,-94.3,-97.255,-8.0538,-34.94825,1.2201406446664829,0.4070374563819552,1.076907434319112,160.19750272706773,-0.9408660039531822,0.33877892880929084,-0.36007138889689183,-104.31544214417806,-0.247260169244,-0.9689491259634988,3.918743277277813,81.02003541157356,0.15608907677307066,0.987742982821002,6.328072426599251,5,2,5,3,0,-3
7655,-83.64,-99.6357142857143,-80.39,-94.4983333333333,-100.58,-88.2328571428571,-78.955,-90.73200000000001,-58.58,-8.05378,-34.95962,1.4206770319409674,1.650639141593484,0.254860301860153,-143.7558338805414,-0.8065048074858964,-0.591227532767324,0.7330737861443721,-93.41972290444588,-0.059649993772720365,-0.9982193537709608,16.73460952191205,-48.06569258663782,0.6682781125976374,-0.7439115298360011,-1.1131765589993243,6,7,1,-1,5,6
7656,-90.08857142857141,-89.3,-91.41857142857141,-91.18,-78.7925,-79.65285714285709,-88.4983333333333,-80.28,-96.72,-8.05377,-34.94916,1.1867054985624836,0.5041898747883469,0.978530273327391,164.70449639862508,-0.9645781234425156,0.2637973536184836,-0.2734846947150411,-101.1300683089855,-0.19303691354233488,-0.981191495076292,5.082921587746516,79.9111825317541,0.17517457530066927,0.9845373878976004,5.620321249289416,5,2,4,3,1,-2
7657,-92.355,-90.24214285714292,-92.72857142857141,-82.33,-76.1025,-85.7057142857143,-91.2483333333333,-86.63,-97.255,-8.05377,-34.94826,1.2166455340785067,0.4073000980111525,1.0763421505948112,160.19340771644738,-0.940841788539646,0.3388461729716305,-0.3601521287628817,-103.8248548648058,-0.2389547124205103,-0.9710307129087272,4.063660026088612,80.83642305128346,0.15925363076439794,0.9872377024244752,6.199153499269404,5,2,5,3,0,-3
7658,-92.355,-95.09,-92.72857142857141,-80.46,-76.1025,-84.78,-89.94,-93.198,-97.255,-8.05377,-34.94825,1.2170194914801862,0.4062298256686642,1.0774303809479608,160.14458349039202,-0.9405527014155692,0.33964778206235224,-0.3611150991870725,-103.8620037718765,-0.239584250053696,-0.9708755775722284,4.052334731329935,80.84575949115433,0.15909275667161574,0.9872636399536984,6.205585097701935,5,2,5,3,0,-3
7659,-92.1271428571429,-96.07857142857141,-86.78,-92.85,-96.6725,-92.2628571428571,-93.7116666666667,-92.44,-96.55,-8.05376,-34.95404,1.1654625406476002,1.0370975198110803,0.4591315442832425,-168.8754706093381,-0.9812101518257142,-0.1929420585413116,0.1966368348129184,-95.32403044409828,-0.0927881965744054,-0.9956858694269342,10.730738457973036,67.92808670764805,0.37577002850047375,0.9267129467536068,2.466170467218192,5,4,2,1,3,2
7660,-90.08857142857141,-89.4,-91.41857142857141,-76.02,-81.4,-79.65285714285709,-88.4983333333333,-83.49799999999998,-96.72,-8.05376,-34.94916,1.1856387509506008,0.5039775637317192,0.9787246384944516,164.6903972977096,-0.9645131801119574,0.2640347048975167,-0.2737491932115105,-101.00669926817385,-0.1909237701306108,-0.9816048665319024,5.141344453131148,79.84743953553064,0.17626978928106934,0.9843418925286108,5.58429153709963,5,2,4,3,1,-2
7661,-85.0685714285714,-99.6357142857143,-86.43142857142858,-94.4983333333333,-100.58,-88.2328571428571,-78.955,-90.73200000000001,-65.79,-8.05375,-34.95959000000001,1.4160461975988985,1.647143313420088,0.2546605474771764,-143.7843712731725,-0.8067991809980443,-0.5908257624214477,0.7323083319080363,-93.31137305558781,-0.057762193945372166,-0.9983303706442156,17.283456573487733,-47.0131093973978,0.6818310069149627,-0.7315097251638751,-1.0728607495773632,6,7,1,-1,5,6
